timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-17T11:45:38.932764,3699.6,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:45:49.717809,3700.25,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:46:00.628505,3698.45,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:46:11.581324,3697.15,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:46:22.412741,3699.25,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:46:33.302210,3698.25,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:46:44.110699,3694.85,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:46:55.061954,3697.35,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:47:06.088506,3700.65,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:47:16.916636,3700.8,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:47:27.847650,3704.95,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:47:39.084465,3706.85,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:47:49.911223,3705.95,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:48:00.900884,3705.65,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:48:11.727790,3705.65,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:48:22.756633,3706.15,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:48:33.561923,3706.55,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:48:44.408889,3705.15,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:48:55.336704,3706.25,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:49:06.257246,3703.75,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:49:17.066598,3704.55,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:49:27.870594,3705.4,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:49:38.735390,3707.55,all_red,3699.40,gray,normal,3699.92,red,dark,3701.96,red,dark,3704.67,red,dark,3707.41,red,dark,3712.36,red,dark,3716.86,red,dark,3719.10,yellow,normal,3721.37,red,dark,3723.69,red,dark,3726.06,red,dark,3728.49,red,dark,3730.96,red,dark,3734.74,red,dark,3738.55,red,dark,3741.11,red,dark,3743.65,red,dark,3747.45,red,dark,3756.06,yellow,normal,3761.93,red,dark,3767.53,red,dark,3772.84,red,dark,3777.86,red,dark,3782.62,red,dark,3787.11,red,dark,3791.38,red,dark,3795.42,red,dark,3802.93,red,dark
2025-10-17T11:49:49.570113,3709.75,mixed,3706.33,green,light,3704.08,green,light,3704.93,green,light,3706.98,gray,normal,3709.30,gray,normal,3713.75,red,dark,3717.96,red,dark,3720.09,yellow,normal,3722.27,red,dark,3724.52,red,dark,3726.83,red,dark,3729.21,red,dark,3731.63,red,dark,3735.35,red,dark,3739.12,red,dark,3741.64,red,dark,3744.16,red,dark,3747.92,red,dark,3756.47,yellow,normal,3762.30,red,dark,3767.87,red,dark,3773.15,red,dark,3778.15,red,dark,3782.89,red,dark,3787.37,red,dark,3791.62,red,dark,3795.65,red,dark,3803.13,red,dark
2025-10-17T11:50:00.396716,3712.8,mixed,3706.30,green,light,3704.07,green,light,3704.92,green,light,3706.98,gray,normal,3709.29,gray,normal,3713.74,red,dark,3717.96,red,dark,3720.09,yellow,normal,3722.27,red,dark,3724.52,red,dark,3726.83,red,dark,3729.21,red,dark,3731.63,red,dark,3735.35,red,dark,3739.11,red,dark,3741.64,red,dark,3744.16,red,dark,3747.92,red,dark,3756.47,yellow,normal,3762.30,red,dark,3767.87,red,dark,3773.15,red,dark,3778.15,red,dark,3782.89,red,dark,3787.37,red,dark,3791.62,red,dark,3795.65,red,dark,3803.13,red,dark
2025-10-17T11:50:11.248989,3711.75,mixed,3711.22,green,light,3708.07,green,light,3707.58,green,light,3708.61,green,light,3710.22,green,light,3713.84,red,dark,3717.59,red,dark,3719.56,yellow,normal,3721.60,red,dark,3723.72,red,dark,3725.92,red,dark,3728.19,red,dark,3730.53,red,dark,3734.12,red,dark,3737.79,red,dark,3740.25,red,dark,3742.72,red,dark,3746.40,red,dark,3754.82,yellow,normal,3760.60,red,dark,3766.12,red,dark,3771.38,red,dark,3776.36,red,dark,3781.09,red,dark,3785.57,red,dark,3789.83,red,dark,3793.87,red,dark,3801.38,red,dark
2025-10-17T11:50:22.256484,3716.25,mixed,3710.54,green,light,3707.66,green,light,3707.29,green,light,3708.38,green,light,3710.04,green,light,3713.70,red,dark,3717.48,red,dark,3719.46,yellow,normal,3721.51,red,dark,3723.64,red,dark,3725.84,red,dark,3728.12,red,dark,3730.46,red,dark,3734.06,red,dark,3737.73,red,dark,3740.20,red,dark,3742.67,red,dark,3746.36,red,dark,3754.78,yellow,normal,3760.56,red,dark,3766.09,red,dark,3771.34,red,dark,3776.33,red,dark,3781.06,red,dark,3785.55,red,dark,3789.80,red,dark,3793.84,red,dark,3801.36,red,dark
2025-10-17T11:50:33.272279,3713.95,mixed,3713.63,green,light,3709.51,green,light,3708.61,green,light,3709.41,green,light,3710.88,green,light,3714.32,gray,normal,3717.97,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.44,red,dark,3730.76,red,dark,3734.34,red,dark,3737.98,red,dark,3740.43,red,dark,3742.89,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.48,red,dark,3776.46,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:50:44.131422,3713.15,mixed,3712.19,green,light,3708.65,green,light,3708.00,green,light,3708.93,green,light,3710.48,green,light,3714.03,gray,normal,3717.74,red,dark,3719.69,yellow,normal,3721.72,red,dark,3723.83,red,dark,3726.03,red,dark,3728.29,red,dark,3730.62,red,dark,3734.21,red,dark,3737.87,red,dark,3740.32,red,dark,3742.79,red,dark,3746.47,red,dark,3754.88,yellow,normal,3760.65,red,dark,3766.17,red,dark,3771.42,red,dark,3776.40,red,dark,3781.13,red,dark,3785.61,red,dark,3789.86,red,dark,3793.90,red,dark,3801.41,red,dark
2025-10-17T11:50:54.948638,3715.85,mixed,3713.44,green,light,3709.40,green,light,3708.53,green,light,3709.35,green,light,3710.82,green,light,3714.28,gray,normal,3717.94,red,dark,3719.87,yellow,normal,3721.88,red,dark,3723.98,red,dark,3726.17,red,dark,3728.42,red,dark,3730.74,red,dark,3734.32,red,dark,3737.97,red,dark,3740.42,red,dark,3742.88,red,dark,3746.55,red,dark,3754.96,yellow,normal,3760.72,red,dark,3766.23,red,dark,3771.48,red,dark,3776.46,red,dark,3781.18,red,dark,3785.66,red,dark,3789.90,red,dark,3793.94,red,dark,3801.45,red,dark
2025-10-17T11:51:05.778421,3715.85,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:51:16.558377,3712.15,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:51:27.332822,3714.85,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:51:38.156251,3715.55,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:51:49.035095,3715.7,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:51:59.906565,3713.85,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:52:10.802662,3714.65,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:52:21.620360,3713.95,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:52:32.666577,3713.1,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:52:43.553295,3713.05,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:52:54.372920,3714.65,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:53:05.165540,3715.25,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:53:16.109714,3715.25,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
