timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-17T11:40:18.654464,3700.15,all_red,3703.50,gray,normal,3709.74,red,dark,3716.07,red,dark,3722.69,red,dark,3729.91,red,dark,3745.19,red,dark,3759.88,red,dark,3766.68,yellow,normal,3773.07,red,dark,3779.05,red,dark,3784.64,red,dark,3789.87,red,dark,3794.79,red,dark,3801.63,red,dark,3807.92,red,dark,3811.85,red,dark,3815.59,red,dark,3820.89,red,dark,3832.06,yellow,normal,3839.22,red,dark,3845.84,red,dark,3851.99,red,dark,3857.76,red,dark,3863.19,red,dark,3868.33,red,dark,3873.21,red,dark,3877.85,red,dark,3886.52,red,dark
2025-10-17T11:40:29.500296,3699.2,all_red,3702.48,gray,normal,3709.13,red,dark,3715.63,red,dark,3722.35,red,dark,3729.64,red,dark,3744.99,red,dark,3759.72,red,dark,3766.54,yellow,normal,3772.94,red,dark,3778.92,red,dark,3784.52,red,dark,3789.77,red,dark,3794.69,red,dark,3801.54,red,dark,3807.84,red,dark,3811.77,red,dark,3815.52,red,dark,3820.82,red,dark,3832.00,yellow,normal,3839.17,red,dark,3845.79,red,dark,3851.95,red,dark,3857.72,red,dark,3863.15,red,dark,3868.29,red,dark,3873.17,red,dark,3877.81,red,dark,3886.49,red,dark
2025-10-17T11:40:40.545513,3698.25,all_red,3701.78,gray,normal,3708.71,red,dark,3715.34,red,dark,3722.12,red,dark,3729.45,red,dark,3744.85,red,dark,3759.61,red,dark,3766.44,yellow,normal,3772.84,red,dark,3778.84,red,dark,3784.45,red,dark,3789.70,red,dark,3794.63,red,dark,3801.48,red,dark,3807.78,red,dark,3811.72,red,dark,3815.46,red,dark,3820.77,red,dark,3831.96,yellow,normal,3839.13,red,dark,3845.75,red,dark,3851.92,red,dark,3857.69,red,dark,3863.13,red,dark,3868.27,red,dark,3873.15,red,dark,3877.79,red,dark,3886.47,red,dark
2025-10-17T11:40:51.434352,3697.95,all_red,3701.78,gray,normal,3708.71,red,dark,3715.34,red,dark,3722.12,red,dark,3729.45,red,dark,3744.85,red,dark,3759.61,red,dark,3766.44,yellow,normal,3772.84,red,dark,3778.84,red,dark,3784.45,red,dark,3789.70,red,dark,3794.63,red,dark,3801.48,red,dark,3807.78,red,dark,3811.72,red,dark,3815.46,red,dark,3820.77,red,dark,3831.96,yellow,normal,3839.13,red,dark,3845.75,red,dark,3851.92,red,dark,3857.69,red,dark,3863.13,red,dark,3868.27,red,dark,3873.15,red,dark,3877.79,red,dark,3886.47,red,dark
2025-10-17T11:41:02.238775,3697.65,all_red,3700.71,gray,normal,3708.07,red,dark,3714.88,red,dark,3721.76,red,dark,3729.15,red,dark,3744.63,red,dark,3759.44,red,dark,3766.29,yellow,normal,3772.70,red,dark,3778.71,red,dark,3784.33,red,dark,3789.59,red,dark,3794.52,red,dark,3801.39,red,dark,3807.70,red,dark,3811.63,red,dark,3815.39,red,dark,3820.70,red,dark,3831.90,yellow,normal,3839.07,red,dark,3845.70,red,dark,3851.87,red,dark,3857.64,red,dark,3863.08,red,dark,3868.23,red,dark,3873.11,red,dark,3877.76,red,dark,3886.44,red,dark
2025-10-17T11:41:13.135316,3699.45,all_red,3699.74,red,dark,3707.49,red,dark,3714.46,red,dark,3721.44,red,dark,3728.89,red,dark,3744.44,red,dark,3759.29,red,dark,3766.15,yellow,normal,3772.58,red,dark,3778.59,red,dark,3784.22,red,dark,3789.49,red,dark,3794.43,red,dark,3801.30,red,dark,3807.62,red,dark,3811.56,red,dark,3815.31,red,dark,3820.63,red,dark,3831.84,yellow,normal,3839.02,red,dark,3845.65,red,dark,3851.82,red,dark,3857.60,red,dark,3863.05,red,dark,3868.19,red,dark,3873.07,red,dark,3877.72,red,dark,3886.41,red,dark
2025-10-17T11:41:24.048698,3699.15,all_red,3700.27,red,dark,3707.81,red,dark,3714.69,red,dark,3721.62,red,dark,3729.03,red,dark,3744.55,red,dark,3759.38,red,dark,3766.22,yellow,normal,3772.65,red,dark,3778.66,red,dark,3784.28,red,dark,3789.54,red,dark,3794.48,red,dark,3801.35,red,dark,3807.66,red,dark,3811.60,red,dark,3815.35,red,dark,3820.67,red,dark,3831.87,yellow,normal,3839.10,red,dark,3845.72,red,dark,3851.89,red,dark,3857.66,red,dark,3863.10,red,dark,3868.24,red,dark,3873.12,red,dark,3877.77,red,dark,3886.45,red,dark
2025-10-17T11:41:34.994256,3695.85,all_red,3700.60,gray,normal,3708.00,red,dark,3714.83,red,dark,3721.72,red,dark,3729.12,red,dark,3744.61,red,dark,3759.43,red,dark,3766.27,yellow,normal,3772.69,red,dark,3778.70,red,dark,3784.32,red,dark,3789.57,red,dark,3794.51,red,dark,3801.38,red,dark,3807.69,red,dark,3811.63,red,dark,3815.38,red,dark,3820.69,red,dark,3831.89,yellow,normal,3839.07,red,dark,3845.69,red,dark,3851.86,red,dark,3857.64,red,dark,3863.08,red,dark,3868.22,red,dark,3873.10,red,dark,3877.75,red,dark,3886.43,red,dark
2025-10-17T11:41:46.000819,3693.95,all_red,3699.38,red,dark,3707.27,red,dark,3714.31,red,dark,3721.32,red,dark,3728.79,red,dark,3744.37,red,dark,3759.24,red,dark,3766.10,yellow,normal,3772.53,red,dark,3778.55,red,dark,3784.18,red,dark,3789.45,red,dark,3794.39,red,dark,3801.27,red,dark,3807.59,red,dark,3811.53,red,dark,3815.29,red,dark,3820.61,red,dark,3831.82,yellow,normal,3839.00,red,dark,3845.64,red,dark,3851.81,red,dark,3857.59,red,dark,3863.03,red,dark,3868.18,red,dark,3873.06,red,dark,3877.71,red,dark,3886.40,red,dark
2025-10-17T11:41:57.016589,3695.85,all_red,3698.55,red,dark,3706.77,red,dark,3713.95,red,dark,3721.04,red,dark,3728.57,red,dark,3744.20,red,dark,3759.10,red,dark,3765.98,yellow,normal,3772.42,red,dark,3778.45,red,dark,3784.09,red,dark,3789.36,red,dark,3794.31,red,dark,3801.20,red,dark,3807.52,red,dark,3811.47,red,dark,3815.23,red,dark,3820.55,red,dark,3831.77,yellow,normal,3838.96,red,dark,3845.59,red,dark,3851.77,red,dark,3857.55,red,dark,3863.00,red,dark,3868.15,red,dark,3873.03,red,dark,3877.68,red,dark,3886.37,red,dark
2025-10-17T11:42:07.810153,3694.25,all_red,3698.44,red,dark,3706.71,red,dark,3713.90,red,dark,3721.01,red,dark,3728.54,red,dark,3744.18,red,dark,3759.09,red,dark,3765.96,yellow,normal,3772.41,red,dark,3778.44,red,dark,3784.08,red,dark,3789.35,red,dark,3794.30,red,dark,3801.19,red,dark,3807.51,red,dark,3811.46,red,dark,3815.22,red,dark,3820.55,red,dark,3831.77,yellow,normal,3838.95,red,dark,3845.59,red,dark,3851.76,red,dark,3857.55,red,dark,3862.99,red,dark,3868.14,red,dark,3873.03,red,dark,3877.68,red,dark,3886.37,red,dark
2025-10-17T11:42:18.674876,3696.85,all_red,3698.44,red,dark,3706.71,red,dark,3713.90,red,dark,3721.01,red,dark,3728.54,red,dark,3744.18,red,dark,3759.09,red,dark,3765.96,yellow,normal,3772.41,red,dark,3778.44,red,dark,3784.08,red,dark,3789.35,red,dark,3794.30,red,dark,3801.19,red,dark,3807.51,red,dark,3811.46,red,dark,3815.22,red,dark,3820.55,red,dark,3831.77,yellow,normal,3838.95,red,dark,3845.59,red,dark,3851.76,red,dark,3857.55,red,dark,3862.99,red,dark,3868.14,red,dark,3873.03,red,dark,3877.68,red,dark,3886.37,red,dark
2025-10-17T11:42:29.537672,3696.85,all_red,3698.98,red,dark,3707.03,red,dark,3714.13,red,dark,3721.18,red,dark,3728.68,red,dark,3744.29,red,dark,3759.17,red,dark,3766.04,yellow,normal,3772.48,red,dark,3778.50,red,dark,3784.14,red,dark,3789.41,red,dark,3794.35,red,dark,3801.23,red,dark,3807.55,red,dark,3811.50,red,dark,3815.26,red,dark,3820.58,red,dark,3831.80,yellow,normal,3838.98,red,dark,3845.62,red,dark,3851.79,red,dark,3857.57,red,dark,3863.02,red,dark,3868.16,red,dark,3873.05,red,dark,3877.70,red,dark,3886.38,red,dark
2025-10-17T11:42:40.379041,3696.85,all_red,3699.18,red,dark,3707.15,red,dark,3714.22,red,dark,3721.25,red,dark,3728.74,red,dark,3744.33,red,dark,3759.20,red,dark,3766.07,yellow,normal,3772.51,red,dark,3778.53,red,dark,3784.16,red,dark,3789.43,red,dark,3794.37,red,dark,3801.25,red,dark,3807.57,red,dark,3811.52,red,dark,3815.27,red,dark,3820.60,red,dark,3831.81,yellow,normal,3838.99,red,dark,3845.63,red,dark,3851.80,red,dark,3857.58,red,dark,3863.02,red,dark,3868.17,red,dark,3873.06,red,dark,3877.71,red,dark,3886.39,red,dark
2025-10-17T11:42:51.207791,3696.85,all_red,3698.58,red,dark,3706.79,red,dark,3713.96,red,dark,3721.05,red,dark,3728.57,red,dark,3744.21,red,dark,3759.11,red,dark,3765.98,yellow,normal,3772.43,red,dark,3778.46,red,dark,3784.26,red,dark,3789.52,red,dark,3794.46,red,dark,3801.33,red,dark,3807.65,red,dark,3811.59,red,dark,3815.34,red,dark,3820.66,red,dark,3831.86,yellow,normal,3839.04,red,dark,3845.67,red,dark,3851.84,red,dark,3857.62,red,dark,3863.06,red,dark,3868.20,red,dark,3873.09,red,dark,3877.74,red,dark,3886.42,red,dark
2025-10-17T11:43:02.595944,3696.25,all_red,3700.27,red,dark,3707.81,red,dark,3714.69,red,dark,3721.62,red,dark,3729.03,red,dark,3744.55,red,dark,3759.38,red,dark,3766.22,yellow,normal,3772.65,red,dark,3778.66,red,dark,3784.28,red,dark,3789.54,red,dark,3794.48,red,dark,3801.35,red,dark,3807.66,red,dark,3811.60,red,dark,3815.35,red,dark,3820.67,red,dark,3831.87,yellow,normal,3839.05,red,dark,3845.68,red,dark,3851.85,red,dark,3857.63,red,dark,3863.07,red,dark,3868.21,red,dark,3873.09,red,dark,3877.74,red,dark,3886.42,red,dark
2025-10-17T11:43:13.460645,3696.85,all_red,3700.06,red,dark,3707.68,red,dark,3714.60,red,dark,3721.55,red,dark,3728.98,red,dark,3744.51,red,dark,3759.34,red,dark,3766.19,yellow,normal,3772.62,red,dark,3778.63,red,dark,3784.26,red,dark,3789.52,red,dark,3794.46,red,dark,3801.33,red,dark,3807.64,red,dark,3811.58,red,dark,3815.34,red,dark,3820.66,red,dark,3831.86,yellow,normal,3839.04,red,dark,3845.67,red,dark,3851.84,red,dark,3857.62,red,dark,3863.06,red,dark,3868.19,red,dark,3873.07,red,dark,3877.72,red,dark,3886.40,red,dark
2025-10-17T11:43:24.302970,3696.85,all_red,3700.91,gray,normal,3708.19,red,dark,3714.96,red,dark,3721.83,red,dark,3729.21,red,dark,3744.67,red,dark,3759.48,red,dark,3766.31,yellow,normal,3772.73,red,dark,3778.73,red,dark,3784.35,red,dark,3789.61,red,dark,3794.54,red,dark,3801.40,red,dark,3807.71,red,dark,3811.65,red,dark,3815.40,red,dark,3820.71,red,dark,3831.91,yellow,normal,3839.09,red,dark,3845.71,red,dark,3851.88,red,dark,3857.65,red,dark,3863.09,red,dark,3868.23,red,dark,3873.12,red,dark,3877.76,red,dark,3886.44,red,dark
2025-10-17T11:43:35.317852,3696.55,all_red,3700.31,gray,normal,3707.83,red,dark,3714.70,red,dark,3721.63,red,dark,3729.05,red,dark,3744.55,red,dark,3759.38,red,dark,3766.23,yellow,normal,3772.65,red,dark,3778.66,red,dark,3784.28,red,dark,3789.55,red,dark,3794.48,red,dark,3801.35,red,dark,3807.66,red,dark,3811.60,red,dark,3815.36,red,dark,3820.67,red,dark,3831.88,yellow,normal,3839.05,red,dark,3845.68,red,dark,3851.85,red,dark,3857.63,red,dark,3863.07,red,dark,3868.21,red,dark,3873.09,red,dark,3877.74,red,dark,3886.42,red,dark
2025-10-17T11:43:46.202050,3696.25,all_red,3698.81,red,dark,3706.93,red,dark,3714.06,red,dark,3721.13,red,dark,3728.64,red,dark,3777.77,red,dark,3920.49,gray,normal,3919.35,yellow,normal,3919.09,red,dark,3918.54,red,dark,3918.15,red,dark,3917.95,red,dark,3917.91,red,dark,3918.13,red,dark,3918.64,red,dark,3919.11,red,dark,3919.68,red,dark,3920.69,red,dark,3923.53,yellow,normal,3925.85,red,dark,3928.30,red,dark,3930.84,red,dark,3933.42,red,dark,3936.01,red,dark,3938.59,red,dark,3941.16,red,dark,3943.70,red,dark,3948.65,red,dark
2025-10-17T11:43:57.098660,3694.85,all_red,3997.39,red,dark,3999.99,red,dark,4002.84,red,dark,4005.10,red,dark,4006.79,red,dark,4008.92,red,dark,4009.88,red,dark,4010.09,yellow,normal,4010.17,red,dark,4010.18,red,dark,4010.15,red,dark,4010.11,red,dark,4010.08,red,dark,4010.08,red,dark,4010.17,red,dark,4010.29,red,dark,4010.46,red,dark,4010.80,red,dark,4011.98,yellow,normal,4013.10,red,dark,4014.38,red,dark,4015.79,red,dark,4017.29,red,dark,4018.85,red,dark,4020.43,red,dark,4022.03,red,dark,4023.62,red,dark,4026.75,red,dark
2025-10-17T11:44:08.054004,3694.75,mixed,4030.14,green,light,4024.90,green,light,4020.27,green,light,4016.19,green,light,4012.67,green,light,4007.20,green,light,4003.57,green,light,4002.35,yellow,normal,4001.48,green,light,4000.93,green,light,4000.66,green,light,4000.64,green,light,4000.83,green,light,4001.46,green,light,4002.42,green,light,4003.20,green,light,4004.06,green,light,4005.49,green,light,4009.21,yellow,normal,4012.00,green,light,4014.82,green,light,4017.59,green,light,4020.28,green,light,4023.40,red,dark,4022.92,red,dark,4023.26,red,dark,4025.55,green,normal,4032.21,green,normal
2025-10-17T11:44:18.958291,3694.45,all_red,3698.88,red,dark,3706.97,red,dark,3714.09,red,dark,3721.15,red,dark,3728.66,red,dark,3744.27,red,dark,3759.16,red,dark,3766.02,yellow,normal,3772.47,red,dark,3778.49,red,dark,3784.12,red,dark,3789.40,red,dark,3794.34,red,dark,3801.23,red,dark,3807.55,red,dark,3811.49,red,dark,3815.25,red,dark,3820.58,red,dark,3831.79,yellow,normal,3838.98,red,dark,3845.61,red,dark,3851.78,red,dark,3857.57,red,dark,3863.01,red,dark,3868.16,red,dark,3873.04,red,dark,3877.70,red,dark,3886.38,red,dark
2025-10-17T11:44:29.808236,3695.25,all_red,3698.38,red,dark,3706.67,red,dark,3713.88,red,dark,3720.98,red,dark,3728.52,red,dark,3744.17,red,dark,3759.08,red,dark,3765.95,yellow,normal,3772.40,red,dark,3778.43,red,dark,3784.07,red,dark,3789.35,red,dark,3794.30,red,dark,3801.18,red,dark,3807.51,red,dark,3811.46,red,dark,3815.22,red,dark,3820.54,red,dark,3831.76,yellow,normal,3838.95,red,dark,3845.59,red,dark,3851.76,red,dark,3857.55,red,dark,3862.99,red,dark,3868.14,red,dark,3873.03,red,dark,3877.68,red,dark,3886.37,red,dark
2025-10-17T11:44:40.651542,3695.05,all_red,3698.26,red,dark,3706.60,red,dark,3713.82,red,dark,3720.94,red,dark,3728.49,red,dark,3744.14,red,dark,3759.06,red,dark,3765.93,yellow,normal,3772.38,red,dark,3778.42,red,dark,3784.06,red,dark,3789.33,red,dark,3794.28,red,dark,3801.17,red,dark,3807.50,red,dark,3811.45,red,dark,3815.21,red,dark,3820.53,red,dark,3831.76,yellow,normal,3838.94,red,dark,3845.58,red,dark,3851.76,red,dark,3857.54,red,dark,3862.99,red,dark,3868.14,red,dark,3873.02,red,dark,3877.68,red,dark,3886.36,red,dark
2025-10-17T11:44:51.475227,3695.55,all_red,3698.42,red,dark,3706.69,red,dark,3713.89,red,dark,3721.00,red,dark,3728.53,red,dark,3744.18,red,dark,3759.08,red,dark,3765.96,yellow,normal,3772.41,red,dark,3778.44,red,dark,3784.07,red,dark,3789.35,red,dark,3794.30,red,dark,3801.18,red,dark,3807.51,red,dark,3811.46,red,dark,3815.22,red,dark,3820.54,red,dark,3831.77,yellow,normal,3838.95,red,dark,3845.59,red,dark,3851.76,red,dark,3857.55,red,dark,3862.99,red,dark,3868.14,red,dark,3873.03,red,dark,3877.68,red,dark,3886.37,red,dark
2025-10-17T11:45:02.268403,3696.85,all_red,3698.40,red,dark,3706.68,red,dark,3713.88,red,dark,3720.99,red,dark,3728.52,red,dark,3744.17,red,dark,3759.08,red,dark,3765.95,yellow,normal,3772.40,red,dark,3778.43,red,dark,3784.07,red,dark,3789.35,red,dark,3794.30,red,dark,3801.18,red,dark,3807.51,red,dark,3811.46,red,dark,3815.22,red,dark,3820.54,red,dark,3831.76,yellow,normal,3838.95,red,dark,3845.59,red,dark,3851.76,red,dark,3857.55,red,dark,3862.99,red,dark,3868.14,red,dark,3873.03,red,dark,3877.68,red,dark,3886.37,red,dark
2025-10-17T11:45:13.396129,3697.65,all_red,3699.17,gray,normal,3703.92,red,dark,3709.89,red,dark,3716.31,red,dark,3723.33,red,dark,3738.29,red,dark,3752.87,red,dark,3759.68,yellow,normal,3766.11,red,dark,3772.16,red,dark,3777.85,red,dark,3783.19,red,dark,3788.22,red,dark,3795.24,red,dark,3801.70,red,dark,3805.75,red,dark,3809.60,red,dark,3815.07,red,dark,3826.60,yellow,normal,3833.99,red,dark,3840.82,red,dark,3847.17,red,dark,3853.11,red,dark,3858.71,red,dark,3863.99,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:45:24.439663,3699.35,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:45:35.418560,3699.35,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:45:46.222541,3699.25,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:45:57.263470,3699.05,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:46:08.093771,3697.35,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:46:19.083224,3698.65,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:46:30.010990,3699.55,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:46:40.843536,3697.95,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:46:51.740577,3694.65,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:47:02.704109,3697.45,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:47:13.683190,3701.95,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:47:24.550828,3702.95,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:47:35.504318,3704.95,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:47:46.437022,3706.95,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:47:57.402764,3704.25,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
